3.463247349179266	4.691960113400153	2.786979446632288	0.66725194386138
3.1558597185152526	3.056142008301147	3.92153239738738	0.4786942357106676
4.75557935729391	1.7834826629648166	3.7586004980937693	0.2534681491591898
0.36503489728352434	0.6480232548274628	4.160851697046535	0.75475607881139
0.5620532495866049	3.0409010584619556	0.7697363542159052	0.8601323837640565
1.8998952658648287	0.51659503670273	4.535009018624196	0.5264216141711379
0.9400239934968396	4.165854846200318	2.2394134119369458	0.8714714979623461
0.22899916341914295	2.776852970238544	3.186460125881369	0.8383370048475317
1.9352935764491845	3.256360256999133	3.8403769574623503	0.6469988375654565
3.1119206003000066	1.3326432425171753	0.637171845303442	0.7507570019720231
4.507599261502657	3.3352207477920173	1.2156798291556647	0.7136360594879948
4.908591277538271	1.5392188248364547	0.6697762804275276	0.7137485004695725
0.9496370678002325	3.973039861428607	1.6819737284240643	0.8751678987375203
2.3928020055217707	0.785649717963961	1.3067157190845868	0.7048831800499773
1.0785136906050923	3.3710929882457337	3.502690558539592	0.7700277524003757
0.5986441761210115	0.562586990743964	0.8025435403216163	0.7871580164493285
4.340809696020703	3.541971975504314	4.086072852753383	0.3327848547499399
4.3209654030314955	0.5468398057553941	1.6421406112917465	0.5753320215995207
4.5890138045933	2.241213335815975	2.8835894096053143	0.4167336862944644
2.803583192241788	3.733744540688417	0.1284276554153363	0.9000049426444379
3.769110002099426	2.252729881091269	4.914398969398568	0.24786520542153972
4.1401006426247715	4.652457198814675	4.019238929311266	0.4406811463230897
1.0022785096810805	1.4372464571945325	2.0960184117338603	0.7493000043104908
4.120618227307206	4.676433353419282	2.4035894989169964	0.6580154408653281
2.0327198319179685	3.7341941445920845	4.529625536263481	0.6169149381968516
3.3432167444914684	3.6589452404597655	0.02366754377737701	0.904571018864425
2.009023698817612	2.6379211637108346	4.2516033864802	0.5823387217624462
4.157845928711035	2.7986086844020264	3.116873587622479	0.44795431953598486
2.34692708974657	1.7779381682671254	4.353240519556026	0.49835289372853736
1.2996820752192435	1.8193368792768239	2.738567260990434	0.712583356453845
1.3743837349964783	1.7525461416230015	2.8332516416575713	0.6999641446778618
0.22743528366321042	1.2051363061145564	1.014241701673848	0.8042372489585796
1.525099008723133	2.480496333971961	3.390632124842212	0.6837493063414534
4.485638326215428	3.469184985832583	0.9186311821962068	0.7644212440949012
0.8238520423483836	2.8737452439067166	4.294803627029802	0.7528422461473718
2.420892064311608	3.3524613538340797	4.316030393273737	0.5555553777226772
4.1308042494562445	1.2368823553687969	4.565391163524723	0.2087594326892081
2.260336687391046	1.7699092826574132	3.1811855019395194	0.5949630213689224
0.47994393520683465	4.875850276297589	2.5347094997550346	0.9512627368735757
1.9291897243609908	4.050934289623474	4.59515596182816	0.6476028637221369
0.6422618026704513	2.6772953781828	3.0061482120847383	0.7955597909030927
3.2308913098272556	3.993550281748115	1.304213849714737	0.7927468086404134
1.2852706018951903	2.140386739348752	0.7578128937468082	0.8054822148616032
3.88491682021027	3.2702928914285194	1.4806486065579472	0.7014882311198115
2.729045248652568	1.3607891723573806	4.948679158327072	0.3826485583604091
0.37665306383846464	4.631581178826132	4.25634473964604	0.9203110645463585
1.1991019287301246	2.5064740133702665	3.601320109190485	0.712072099392647
3.4895340921773563	4.331897120366669	0.04418879205293935	0.9451883158079806
2.4181764179010514	2.713148157032566	4.407912581661816	0.5177978551474673
4.804784612174639	4.543939371140529	3.4846234555596123	0.4294073949969474
0.2236821630168362	1.1146578459815988	0.6374201664468693	0.8053771522182622
0.5625936588152625	2.366467211519152	1.0040430657760013	0.8267255521221054
3.870014829566808	0.2322942060046812	3.35468373241318	0.38498605941088965
2.637528644304737	0.28160258957973916	4.9488133859054475	0.3829500142070455
2.4016589292465467	3.9926137344912465	4.8079294185631944	0.5580235036458425
2.0578959503420684	2.2286381406930857	4.042556257958019	0.5735214988241981
3.172687079875364	1.1273080838354688	4.057231366656245	0.39825217094127574
3.860964873160907	0.18756248878111614	2.22436967470718	0.5254586157705813
4.578094033140462	1.6949489060268603	2.722832074336414	0.4240906136239171
3.927611336155699	0.560383083474062	2.4415037695717756	0.49565534135756784
2.618132105279305	3.326712593866344	4.687444518171595	0.4958209659458145
4.286265139072657	4.597875945400612	2.8574461139862857	0.577195012389291
0.4792680865484056	1.8462224241880105	0.06696100241820269	0.8262413452285226
0.8955824473349144	4.089978153037917	4.293840689845623	0.8107677430273178
1.582484465630705	0.8642774527831687	0.2355810645884926	0.7940460961196578
1.03811493982501	1.4419891583364919	1.1583688080890997	0.7781540229659332
0.3889521997606127	0.5012247635619166	2.0333784022862518	0.7767014260283829
4.478678833839871	2.461782199732431	0.17686805252651927	0.8231346462878996
3.2947454569227412	0.5170527585802198	2.317083796180166	0.5578443064964784
3.8674218563511125	0.9323958779291958	1.9986017942709133	0.5596129362236467
3.2799336330769666	4.059425505532391	3.7216834117389346	0.541211496477266
0.8133104531207386	3.3900858972668817	3.0926543165539195	0.8114522404534296
3.8497956957833326	0.7425464323287301	4.474510031732654	0.2531806188843941
1.4531404415992526	4.308834958501335	0.8716114931313496	0.9079981044758056
3.5071413676723266	2.1556479419606456	0.07837322815617165	0.8283788326987284
4.527728647613748	3.1931735665596195	0.9501586187278133	0.7439049266800878
0.45678992116176653	4.043130774205124	3.399274501610412	0.8810871130474659
4.14935930351244	1.4489484042748102	1.387909587028493	0.632509673990139
4.631276463648007	0.3170575881944432	2.221782430357508	0.4715341664478888
4.094024921404104	4.901976109570264	1.2940043185470822	0.8227090085172196
1.5049130495913183	4.809747455317411	1.4582976626545259	0.9148418068245043
1.3724695052475315	3.236923120875461	3.728992431456661	0.7200476616045255
1.9831884859703408	0.9037540183856319	1.0085131717778228	0.7425318758789708
4.608940516743591	3.396371884974398	2.8800187511239823	0.46752001229518525
3.310012957794879	3.852419441260269	3.042962503382495	0.5964172342902407
4.685378617319615	2.081977512515296	1.0444354686986652	0.6780826233102057
3.3485846973488727	3.3378055594524203	1.4846332169531973	0.7300421253348021
4.726573974836657	1.9676203220156818	4.495956807767202	0.150957119786244
0.005200324116287902	4.4872364455674525	4.437318403847695	0.960343911542401
3.778639480970299	3.270245394007219	3.338776372580765	0.4818430084701401
4.102301942153324	3.879430581376224	3.7199436869828038	0.4320692223077988
2.3784204864436784	3.3184231564294944	1.7911007787143545	0.7517757528288777
0.6701581601906526	2.5268617639717377	1.2685914983359075	0.8238752207679134
1.4286784686345544	1.29834818711689	4.642768064628561	0.6012289355183513
4.934027741433172	0.29385379557427205	0.6550304588929018	0.6972687698442264
0.9267717971485046	3.629190682337825	1.4080824500527274	0.8636091247815452
4.447329986233194	0.4316796179227078	3.6013335484292304	0.28896858056881813
0.05184814945293381	3.6930419662863727	3.3089251838098734	0.9036184989993385
4.423788314296434	2.971533486435395	0.5691967230386225	0.7900639041068046
4.9399206266831275	3.8950641578891925	1.2594529712281177	0.7222810716035561
2.767777941682982	1.4544627140872701	0.9265430433327271	0.7348608015779644
4.645722911691264	4.8797510373377335	2.1460789035898697	0.6714529476446383
2.329125224114894	4.2227560366117665	1.6910859101120324	0.8166133211775376
4.439165882286701	4.0347078134674685	1.4138334987267742	0.7293912113354216
3.573648165302658	0.8161459339218191	4.598305181188632	0.27948155750745013
3.3686595235638928	2.6390633923053874	4.100832373106734	0.41365938780628747
0.8872046604459422	1.814839316389194	2.007743982714616	0.7693481797642014
3.0178990956570018	1.119046942137365	0.2551300920834987	0.7853795084960982
4.877166970935348	2.2295973142819476	2.567738704008737	0.4390235407609463
3.260745599622241	1.0719826508693657	3.7040836558753707	0.4226947910212144
1.5639056495370895	1.938852955905016	2.8702853018359793	0.6864298334985871
0.6665701225004778	1.9216865181499694	1.5729946636659724	0.7959906727314373
0.28256338775994205	1.162606790253864	4.817584997801983	0.7672524959803423
1.1538012048326003	0.32755181588722704	1.5351644200807213	0.7441775356965593
1.2316766211313401	3.115846910159596	2.861266161638784	0.7648950673204186
4.209082162244603	2.9972563785406607	3.291774031612725	0.42849725091438545
4.64744932583161	2.216441226533075	4.531964977252357	0.1653144111822378
4.705027826829849	3.7408006736378	1.5387796642136458	0.680268680975589
4.662882865336178	3.2232824969028675	0.5782132533816936	0.796839898944202
2.540832657951093	1.615011187408117	4.330335368594339	0.46878104830266126
3.2528470057616996	3.596616924385131	1.2490598099596417	0.7734692115951646
0.10017315212758005	2.9604875490604146	3.141623212211411	0.8600452906262734
3.477651105446022	3.115851017696822	0.9303916771103821	0.7741297358950362
3.2258073868710313	4.016001090010464	4.349074099367481	0.48008930665447075
3.0745841042163002	0.1495257223476315	4.529044022259805	0.35458120727280135
0.294834854395592	0.7908544063053846	1.3417834232561576	0.7923442608885444
0.3019230630207753	3.912744628028473	3.217291616749423	0.8913925789274039
3.1355135376014327	0.6897663192057046	1.1007485370916275	0.69336103853542
0.9180100461512164	0.8068314390040543	0.8428596413801392	0.7804476999826867
1.6142147618169274	4.510112962583546	1.8906580508076232	0.8650672511569392
2.145996175433188	1.425128554794544	0.7135993927356726	0.7672437210182559
3.915438942647587	4.764049360868153	4.70533608922649	0.392018733318226
3.649541549151818	0.9758142903780853	0.9687737833261506	0.6944791426671595
2.218872627982767	3.1144911750147353	1.668935879764849	0.7590994457069634
4.88912019109429	4.692698858217051	0.25970924151300034	0.9355393903034531
3.2790700012098775	1.2827604877869918	3.48491950858002	0.4474903552013142
2.223561644383809	0.7082977863602025	3.6296000776348443	0.5457530214866994
4.8785334481705505	0.36636903846945956	2.0947246444699115	0.47405991441067624
1.5989181456924846	4.439067026535362	2.972147656217139	0.8055714623140929
3.7681089502858973	2.494063009022563	4.496895686799869	0.3075294299939532
2.9137927335222025	3.485805684063634	4.891868097890756	0.44108225919294153
2.1294877848503986	1.050008940470046	2.637366536019439	0.6291004758764849
1.2882219605085954	3.1605410627975896	3.849210613554643	0.7212357539009143
1.2778599146455605	3.9848803988569044	0.8687408583030221	0.8915100425362649
4.050716185178339	1.6700595144530372	1.5604314330638296	0.620045114677795
4.514277285771554	4.242938877894603	4.115831750046993	0.3494600575709712
1.6645969334402888	4.9534079292602335	2.440315066456926	0.8663014896691906
2.160595390586204	1.9615816950870868	3.0550344019334292	0.6195602380712171
4.33102370133763	2.6343327219991215	4.24171288311359	0.2676469821284703
3.2452827881316852	0.6644158302317754	2.1943000683203535	0.5756556113647814
3.253434884259932	4.3304917066467326	3.5849700619226015	0.5767943342991217
0.7161856122573296	3.508903547435077	4.380108658741396	0.7981161671931609
3.582850095566635	4.489784732602186	3.2183530180980195	0.5922772901701525
2.2625871743262826	0.770156791357417	1.8205200258303362	0.6729344035126598
0.7807929914918277	1.7945040367178178	4.2256602018984974	0.7201822500601871
2.1157174897588567	2.6910226501555385	0.23328145270990974	0.8421389784440904
4.452512286436308	0.06084958616290381	4.085929784947303	0.2178647391692839
4.278825815956192	4.0466928138706795	1.8931563986320132	0.671790214731163
4.963279232731001	2.0598722864951458	4.952421341367133	0.047376590842444444
4.687094636437329	4.631472912308672	2.605368309204174	0.5808328802031222
4.786421271040287	2.803228294634776	3.3047727200221404	0.35668760879656347
0.8589973599112949	4.661561244177744	0.5841895025282057	0.9577830741742518
2.6862448577308022	0.2741789305250475	4.754623550229128	0.3918947346955904
0.8400027663177356	4.492680565777316	4.5349749029511175	0.8395729024917713
0.40310140090496327	1.1986572248639582	4.423147311125618	0.7544389730609883
4.493659388055651	0.5840812988930782	2.3594761609339336	0.46344337726255613
0.24003597639389473	3.880610841544076	2.899225968525798	0.8982037308715434
4.3444621663175145	4.94078565726297	0.9213571152555267	0.8672012671634812
2.381352382750092	3.023981161642349	1.0997459333390758	0.7893514533668871
2.6685051717688895	0.06905195585907242	2.884930415066773	0.553687689931294
3.9180890134632302	2.2522809018281165	3.785046501003478	0.366017382532984
3.2231924353695622	0.31837421404702526	4.1806156896759425	0.3696131734045348
0.6227575846537448	4.7069522639328145	4.822569459945235	0.8811378622411249
1.7638981056461573	2.42984510034955	0.16415572429873349	0.8379674506176534
0.20838945694094224	1.6737995066493387	4.903789113863747	0.7897121038951654
3.0547715743960464	2.6233804891775114	2.1543991771455335	0.6444586858080928
3.3579386033481096	1.8644834088935491	3.0182710347191826	0.503484984725083
0.6961105134382645	2.4935994235078995	3.146455873587968	0.7796553122417782
4.944014385270554	3.2644378427036402	1.6113026767420386	0.630330719820202
4.9809403366598435	4.256751605269763	4.989329493694717	0.14970979293475284
4.719192796405228	0.1552342757933317	1.8551251722249344	0.5200425942688433
1.5855510735522844	1.131640671483689	3.3480454326809674	0.6403729799119963
0.17904891720611105	1.0336362138233735	1.1137617663093207	0.802165859755153
0.6966031839302789	0.8534620748435784	1.9940836867277119	0.761376458659236
0.9396953529363328	1.2234689153260347	0.4105051433111384	0.7996310166773225
2.1101414049424343	3.096142219122301	4.566178705968004	0.5683597251337069
3.076727998504463	3.2333378626627063	3.784695659883605	0.5110124585903951
1.129942162727044	3.0401722549823873	0.24712702560183042	0.8650055228548589
0.4464523555396077	2.817150054450614	1.664131423289027	0.8397161028309731
2.7996421655761603	4.940785095410462	1.7541176600036434	0.8381420024137458
3.8901533947982965	0.04667370421627515	1.1353707234651305	0.6586809067015629
2.3472368318517143	3.1281209733255393	4.436658254717677	0.5450367212840802
2.280086747704018	3.2358914358568667	1.867179693608318	0.7475333334779065
2.328161671140637	2.922409115152927	2.1206938469159997	0.7103296201109955
3.6015191638631627	3.326804020336445	2.545359861960388	0.5951918056209041
1.5184400811446253	0.9225187394525625	0.28106254485794235	0.7931514743276633
4.772251672266467	1.1408745988493185	3.197453010660713	0.32212314353458754
3.10580436928156	0.7692073391289139	1.5601072344576545	0.6496810277541148
0.5087973358230741	0.4849974959632347	1.8389280441248446	0.7719412465008509
3.346073180498039	2.5572344444731456	3.2776812389002337	0.501360022825418
4.409529724759293	2.4980580460775603	4.021496840242481	0.28246923665018936
3.143295275791937	0.5050624267951448	0.03903494318080569	0.7981143571599686
2.923007566265362	3.4661686768983806	2.5338973953411226	0.6591033620945816
3.033604121606752	4.6311402434707425	0.1889869401645644	0.9532337096979357
1.5486175624803944	1.9861751851356946	0.4413357310496119	0.8096884064786768
4.053861939496365	2.206255742417053	2.7231923001671103	0.48567825538112147
3.7566315393174783	2.5159826099618217	0.8629799499005353	0.7469006216260033
3.8299642144162593	0.770398285738228	2.599648473063386	0.4861381682487188
1.0727861779924592	2.9681281211056803	3.4668247601048425	0.7514651024531868
2.219637241958423	2.7912310496572497	1.8709207042841702	0.7294392774771984
2.2298861375424366	3.870984348828192	0.8582112896755245	0.8586373279772267
2.9459896236769545	4.087281187906246	2.0658203626298492	0.7388986087860792
0.638118118248745	3.3765788924902274	0.11097744183913405	0.888944145214342
4.872885305744168	2.5704588025254527	4.6277159154856715	0.13124754336453123
2.6975840936900433	2.7292707405787513	0.3372618629762236	0.8304779986199006
0.9435668239498596	0.4055336879053939	0.11392995923483973	0.7978756436229947
4.524850063673806	0.45001828331943605	3.025063013541672	0.36360552142045227
0.7062482412453769	1.4777170674592366	2.7676476120814684	0.7549205015822584
0.47564825354048546	2.02451012435004	2.541342783521962	0.7941080017366084
1.8584849254797082	2.8318472745243066	2.5102503798951274	0.7148664722029722
4.271784757312052	0.6187823771498063	3.7384766613155374	0.2920241692861833
3.435701359486252	3.9237430085497724	3.397411574523945	0.5496463434867059
2.8316221546944567	3.7904012043672823	2.619766082758452	0.6775551245587613
2.6731891736459295	2.505276349797217	2.5033538201492114	0.6360692501563285
4.831461578329763	3.975299741747376	0.22944337148992577	0.8909505656137015
3.7203896850787883	1.9888004616212025	0.6278107819313633	0.7569001939762395
